id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64080,0,West Indies,38,2,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,38,3,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,38,4,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,38,5,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,39,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,39,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,39,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,39,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,39,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,39,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,40,0,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,3,0,3
64080,0,West Indies,40,1,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,40,2,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,40,3,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,2,0,2
64080,0,West Indies,40,4,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,4,0,4
64080,0,West Indies,40,5,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,41,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,41,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,41,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,41,3,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,41,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,41,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,42,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,42,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,42,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,42,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,42,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,42,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,43,0,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,43,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,43,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,43,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,43,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,43,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,44,0,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,44,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,44,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,44,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,44,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,44,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,45,0,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,45,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,45,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,45,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,45,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,45,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,46,0,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,46,1,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,1,0,1
64080,0,West Indies,46,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,46,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,46,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,46,5,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,4,0,4
64080,0,West Indies,47,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,47,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,47,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,47,3,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,47,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,47,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,48,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,48,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,48,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,48,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,48,4,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,48,5,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,49,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,49,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,49,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,49,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,49,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,49,5,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,4,0,4
64080,0,West Indies,50,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,50,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,50,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,50,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,50,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,50,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,51,0,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,1,0,1
64080,0,West Indies,51,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,51,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,51,3,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,51,4,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,51,5,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,52,0,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,52,1,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,52,2,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,52,3,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,52,4,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,52,5,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,53,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,53,1,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,53,2,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,53,3,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,53,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,53,5,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,54,0,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,54,1,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,54,2,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,54,3,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,54,4,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,54,5,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,55,0,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,55,1,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,55,2,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,55,3,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,55,4,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,55,5,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,56,0,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,56,1,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,56,2,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,56,3,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,56,4,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,56,5,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,1,1
64080,0,West Indies,56,6,BC Lara,d5403021,MJ Hoggard,dc0f5506,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,57,0,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,57,1,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,57,2,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,57,3,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,1,0,1
64080,0,West Indies,57,4,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,57,5,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,58,0,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,58,1,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,58,2,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,2,0,2
64080,0,West Indies,58,3,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,58,4,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,58,5,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,59,0,BC Lara,d5403021,SJ Harmison,c16d2e28,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,59,1,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,59,2,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,59,3,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,59,4,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,0,0,0
64080,0,West Indies,59,5,RR Sarwan,36d33dd0,SJ Harmison,c16d2e28,BC Lara,d5403021,1,0,1
64080,0,West Indies,60,0,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,60,1,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,2,0,2
64080,0,West Indies,60,2,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,60,3,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,60,4,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,4,0,4
64080,0,West Indies,60,5,RR Sarwan,36d33dd0,MJ Hoggard,dc0f5506,BC Lara,d5403021,0,0,0
64080,0,West Indies,61,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,61,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,61,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,61,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,61,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,61,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,62,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,62,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,62,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,62,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,62,4,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,62,5,RR Sarwan,36d33dd0,A Flintoff,ddc0828d,BC Lara,d5403021,0,0,0
64080,0,West Indies,63,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,63,1,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,63,2,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,63,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,63,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,63,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,64,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,64,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,64,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,64,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,64,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,64,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,65,0,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,65,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,65,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,65,3,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,65,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,65,5,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,66,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,66,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,66,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,66,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,66,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,66,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,67,0,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,67,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,67,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,67,3,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,67,4,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,67,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,68,0,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,68,1,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,68,2,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,68,3,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,68,4,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,68,5,BC Lara,d5403021,A Flintoff,ddc0828d,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,69,0,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,69,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,69,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,69,3,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,69,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,69,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,70,0,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,70,1,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,70,2,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,4,0,4
64080,0,West Indies,70,3,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,70,4,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,70,5,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,71,0,BC Lara,d5403021,GJ Batty,5ac8f17b,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,71,1,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,4,0,4
64080,0,West Indies,71,2,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,71,3,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,6,0,6
64080,0,West Indies,71,4,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,0,0,0
64080,0,West Indies,71,5,RR Sarwan,36d33dd0,GJ Batty,5ac8f17b,BC Lara,d5403021,1,0,1
64080,0,West Indies,72,0,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,72,1,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,BC Lara,d5403021,1,0,1
64080,0,West Indies,72,2,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,72,3,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,BC Lara,d5403021,1,1,2
64080,0,West Indies,72,4,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,72,5,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,72,6,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,BC Lara,d5403021,0,0,0
64080,0,West Indies,73,0,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,73,1,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,73,2,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,73,3,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,73,4,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,73,5,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,74,0,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,74,1,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,74,2,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,74,3,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,5,0,5
64080,0,West Indies,74,4,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,BC Lara,d5403021,1,0,1
64080,0,West Indies,74,5,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,75,0,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,75,1,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,2,0,2
64080,0,West Indies,75,2,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,75,3,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,1,0,1
64080,0,West Indies,75,4,BC Lara,d5403021,SP Jones,207c4398,RR Sarwan,36d33dd0,1,0,1
64080,0,West Indies,75,5,RR Sarwan,36d33dd0,SP Jones,207c4398,BC Lara,d5403021,0,0,0
64080,0,West Indies,76,0,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
64080,0,West Indies,76,1,BC Lara,d5403021,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,0,0,0
